date,participant,trial,t,trackedObject,axis,position,clickstate,targState,
2021-11-02,mjd01,0,3.886781,effector,x,-0.8028771,0,0
2021-11-02,mjd01,0,3.886781,effector,y,0.7578276,0,0
2021-11-02,mjd01,0,3.886781,effector,z,0.4488788,0,0
2021-11-02,mjd01,0,3.886781,head,x,-0.1990194,0,0
2021-11-02,mjd01,0,3.886781,head,y,1.293156,0,0
2021-11-02,mjd01,0,3.886781,head,z,0.5508019,0,0
2021-11-02,mjd01,0,3.89783,target,x,-0.4611664,0,0
2021-11-02,mjd01,0,3.89783,target,y,1.399229,0,0
2021-11-02,mjd01,0,3.89783,target,z,0.6755046,0,0
2021-11-02,mjd01,0,3.89783,effector,x,-0.8026793,0,0
2021-11-02,mjd01,0,3.89783,effector,y,0.7580435,0,0
2021-11-02,mjd01,0,3.89783,effector,z,0.4487139,0,0
2021-11-02,mjd01,0,3.89783,head,x,-0.1989066,0,0
2021-11-02,mjd01,0,3.89783,head,y,1.293225,0,0
2021-11-02,mjd01,0,3.89783,head,z,0.5508126,0,0
2021-11-02,mjd01,0,3.909378,target,x,-0.4611784,0,0
2021-11-02,mjd01,0,3.909378,target,y,1.399151,0,0
2021-11-02,mjd01,0,3.909378,target,z,0.6749735,0,0
2021-11-02,mjd01,0,3.909378,effector,x,-0.8027799,0,0
2021-11-02,mjd01,0,3.909378,effector,y,0.7579314,0,0
2021-11-02,mjd01,0,3.909378,effector,z,0.4488103,0,0
2021-11-02,mjd01,0,3.909378,head,x,-0.1987463,0,0
2021-11-02,mjd01,0,3.909378,head,y,1.293303,0,0
2021-11-02,mjd01,0,3.909378,head,z,0.5507309,0,0
2021-11-02,mjd01,0,3.920137,target,x,-0.4611904,0,0
2021-11-02,mjd01,0,3.920137,target,y,1.399072,0,0
2021-11-02,mjd01,0,3.920137,target,z,0.6744391,0,0
2021-11-02,mjd01,0,3.920137,effector,x,-0.8026328,0,0
2021-11-02,mjd01,0,3.920137,effector,y,0.7580703,0,0
2021-11-02,mjd01,0,3.920137,effector,z,0.4486618,0,0
2021-11-02,mjd01,0,3.920137,head,x,-0.198647,0,0
2021-11-02,mjd01,0,3.920137,head,y,1.293376,0,0
2021-11-02,mjd01,0,3.920137,head,z,0.5507713,0,0
2021-11-02,mjd01,0,3.930965,target,x,-0.461203,0,0
2021-11-02,mjd01,0,3.930965,target,y,1.398989,0,0
2021-11-02,mjd01,0,3.930965,target,z,0.6738798,0,0
2021-11-02,mjd01,0,3.930965,effector,x,-0.8027538,0,0
2021-11-02,mjd01,0,3.930965,effector,y,0.7579571,0,0
2021-11-02,mjd01,0,3.930965,effector,z,0.4487076,0,0
2021-11-02,mjd01,0,3.930965,head,x,-0.1985596,0,0
2021-11-02,mjd01,0,3.930965,head,y,1.293431,0,0
2021-11-02,mjd01,0,3.930965,head,z,0.5506327,0,0
2021-11-02,mjd01,0,3.942295,target,x,-0.4612152,0,0
2021-11-02,mjd01,0,3.942295,target,y,1.398909,0,0
2021-11-02,mjd01,0,3.942295,target,z,0.6733393,0,0
2021-11-02,mjd01,0,3.942295,effector,x,-0.8025338,0,0
2021-11-02,mjd01,0,3.942295,effector,y,0.7581396,0,0
2021-11-02,mjd01,0,3.942295,effector,z,0.4485006,0,0
2021-11-02,mjd01,0,3.942295,head,x,-0.1984742,0,0
2021-11-02,mjd01,0,3.942295,head,y,1.293478,0,0
2021-11-02,mjd01,0,3.942295,head,z,0.5506673,0,0
2021-11-02,mjd01,0,3.953246,target,x,-0.4612276,0,0
2021-11-02,mjd01,0,3.953246,target,y,1.398828,0,0
2021-11-02,mjd01,0,3.953246,target,z,0.6727902,0,0
2021-11-02,mjd01,0,3.953246,effector,x,-0.8026356,0,0
2021-11-02,mjd01,0,3.953246,effector,y,0.7580512,0,0
2021-11-02,mjd01,0,3.953246,effector,z,0.4485226,0,0
2021-11-02,mjd01,0,3.953246,head,x,-0.1983378,0,0
2021-11-02,mjd01,0,3.953246,head,y,1.293558,0,0
2021-11-02,mjd01,0,3.953246,head,z,0.5505633,0,0
2021-11-02,mjd01,0,3.96437,target,x,-0.4612406,0,0
2021-11-02,mjd01,0,3.96437,target,y,1.398743,0,0
2021-11-02,mjd01,0,3.96437,target,z,0.6722149,0,0
2021-11-02,mjd01,0,3.96437,effector,x,-0.8023978,0,0
2021-11-02,mjd01,0,3.96437,effector,y,0.7581719,0,0
2021-11-02,mjd01,0,3.96437,effector,z,0.4483507,0,0
2021-11-02,mjd01,0,3.96437,head,x,-0.1982381,0,0
2021-11-02,mjd01,0,3.96437,head,y,1.293597,0,0
2021-11-02,mjd01,0,3.96437,head,z,0.5505553,0,0
2021-11-02,mjd01,0,3.976027,target,x,-0.4612525,0,0
2021-11-02,mjd01,0,3.976027,target,y,1.398665,0,0
2021-11-02,mjd01,0,3.976027,target,z,0.6716837,0,0
2021-11-02,mjd01,0,3.976027,effector,x,-0.8021799,0,0
2021-11-02,mjd01,0,3.976027,effector,y,0.758304,0,0
2021-11-02,mjd01,0,3.976027,effector,z,0.4481703,0,0
2021-11-02,mjd01,0,3.976027,head,x,-0.198211,0,0
2021-11-02,mjd01,0,3.976027,head,y,1.293536,0,0
2021-11-02,mjd01,0,3.976027,head,z,0.5505838,0,0
2021-11-02,mjd01,0,3.986787,target,x,-0.4612649,0,0
2021-11-02,mjd01,0,3.986787,target,y,1.398583,0,0
2021-11-02,mjd01,0,3.986787,target,z,0.6711349,0,0
2021-11-02,mjd01,0,3.986787,effector,x,-0.8022664,0,0
2021-11-02,mjd01,0,3.986787,effector,y,0.7582314,0,0
2021-11-02,mjd01,0,3.986787,effector,z,0.448213,0,0
2021-11-02,mjd01,0,3.986787,head,x,-0.1980876,0,0
2021-11-02,mjd01,0,3.986787,head,y,1.293577,0,0
2021-11-02,mjd01,0,3.986787,head,z,0.550539,0,0
2021-11-02,mjd01,1,0,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0,target,y,1.4,0,0
2021-11-02,mjd01,1,0,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0,effector,x,-0.5663789,0,0
2021-11-02,mjd01,1,0,effector,y,0.8301007,0,0
2021-11-02,mjd01,1,0,effector,z,0.367075,0,0
2021-11-02,mjd01,1,0,head,x,-0.2471949,0,0
2021-11-02,mjd01,1,0,head,y,1.277608,0,0
2021-11-02,mjd01,1,0,head,z,0.2440263,0,0
2021-11-02,mjd01,1,0.0110979,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0110979,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0110979,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0110979,effector,x,-0.5569495,0,0
2021-11-02,mjd01,1,0.0110979,effector,y,0.8279796,0,0
2021-11-02,mjd01,1,0.0110979,effector,z,0.3656945,0,0
2021-11-02,mjd01,1,0.0110979,head,x,-0.2460024,0,0
2021-11-02,mjd01,1,0.0110979,head,y,1.277575,0,0
2021-11-02,mjd01,1,0.0110979,head,z,0.2434603,0,0
2021-11-02,mjd01,1,0.0220063,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0220063,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0220063,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0220063,effector,x,-0.5493842,0,0
2021-11-02,mjd01,1,0.0220063,effector,y,0.822976,0,0
2021-11-02,mjd01,1,0.0220063,effector,z,0.3689954,0,0
2021-11-02,mjd01,1,0.0220063,head,x,-0.2449165,0,0
2021-11-02,mjd01,1,0.0220063,head,y,1.277425,0,0
2021-11-02,mjd01,1,0.0220063,head,z,0.2429479,0,0
2021-11-02,mjd01,1,0.0335712,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0335712,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0335712,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0335712,effector,x,-0.5427286,0,0
2021-11-02,mjd01,1,0.0335712,effector,y,0.8179042,0,0
2021-11-02,mjd01,1,0.0335712,effector,z,0.3689818,0,0
2021-11-02,mjd01,1,0.0335712,head,x,-0.2439315,0,0
2021-11-02,mjd01,1,0.0335712,head,y,1.277261,0,0
2021-11-02,mjd01,1,0.0335712,head,z,0.242441,0,0
2021-11-02,mjd01,1,0.0441667,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0441667,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0441667,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0441667,effector,x,-0.5358876,0,0
2021-11-02,mjd01,1,0.0441667,effector,y,0.812595,0,0
2021-11-02,mjd01,1,0.0441667,effector,z,0.3688065,0,0
2021-11-02,mjd01,1,0.0441667,head,x,-0.242857,0,0
2021-11-02,mjd01,1,0.0441667,head,y,1.277104,0,0
2021-11-02,mjd01,1,0.0441667,head,z,0.2418192,0,0
2021-11-02,mjd01,1,0.0552235,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0552235,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0552235,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0552235,effector,x,-0.52786,0,0
2021-11-02,mjd01,1,0.0552235,effector,y,0.8071924,0,0
2021-11-02,mjd01,1,0.0552235,effector,z,0.3689328,0,0
2021-11-02,mjd01,1,0.0552235,head,x,-0.2418571,0,0
2021-11-02,mjd01,1,0.0552235,head,y,1.276939,0,0
2021-11-02,mjd01,1,0.0552235,head,z,0.2413021,0,0
2021-11-02,mjd01,1,0.0665321,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0665321,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0665321,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0665321,effector,x,-0.5196411,0,0
2021-11-02,mjd01,1,0.0665321,effector,y,0.8004637,0,0
2021-11-02,mjd01,1,0.0665321,effector,z,0.3707463,0,0
2021-11-02,mjd01,1,0.0665321,head,x,-0.2409279,0,0
2021-11-02,mjd01,1,0.0665321,head,y,1.276698,0,0
2021-11-02,mjd01,1,0.0665321,head,z,0.2408079,0,0
2021-11-02,mjd01,1,0.0781732,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0781732,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0781732,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0781732,effector,x,-0.5115111,0,0
2021-11-02,mjd01,1,0.0781732,effector,y,0.7930236,0,0
2021-11-02,mjd01,1,0.0781732,effector,z,0.3718407,0,0
2021-11-02,mjd01,1,0.0781732,head,x,-0.2398857,0,0
2021-11-02,mjd01,1,0.0781732,head,y,1.276417,0,0
2021-11-02,mjd01,1,0.0781732,head,z,0.2402906,0,0
2021-11-02,mjd01,1,0.0886379,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0886379,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0886379,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0886379,effector,x,-0.5036868,0,0
2021-11-02,mjd01,1,0.0886379,effector,y,0.7858613,0,0
2021-11-02,mjd01,1,0.0886379,effector,z,0.3729289,0,0
2021-11-02,mjd01,1,0.0886379,head,x,-0.2388516,0,0
2021-11-02,mjd01,1,0.0886379,head,y,1.275995,0,0
2021-11-02,mjd01,1,0.0886379,head,z,0.2399007,0,0
2021-11-02,mjd01,1,0.0999302,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.0999302,target,y,1.4,0,0
2021-11-02,mjd01,1,0.0999302,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.0999302,effector,x,-0.4958394,0,0
2021-11-02,mjd01,1,0.0999302,effector,y,0.7790238,0,0
2021-11-02,mjd01,1,0.0999302,effector,z,0.3735723,0,0
2021-11-02,mjd01,1,0.0999302,head,x,-0.2377636,0,0
2021-11-02,mjd01,1,0.0999302,head,y,1.275525,0,0
2021-11-02,mjd01,1,0.0999302,head,z,0.2394549,0,0
2021-11-02,mjd01,1,0.1109904,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1109904,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1109904,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1109904,effector,x,-0.4868626,0,0
2021-11-02,mjd01,1,0.1109904,effector,y,0.7711385,0,0
2021-11-02,mjd01,1,0.1109904,effector,z,0.3742944,0,0
2021-11-02,mjd01,1,0.1109904,head,x,-0.2367541,0,0
2021-11-02,mjd01,1,0.1109904,head,y,1.275053,0,0
2021-11-02,mjd01,1,0.1109904,head,z,0.2390615,0,0
2021-11-02,mjd01,1,0.1219596,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1219596,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1219596,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1219596,effector,x,-0.4765456,0,0
2021-11-02,mjd01,1,0.1219596,effector,y,0.7638829,0,0
2021-11-02,mjd01,1,0.1219596,effector,z,0.3753676,0,0
2021-11-02,mjd01,1,0.1219596,head,x,-0.23565,0,0
2021-11-02,mjd01,1,0.1219596,head,y,1.274737,0,0
2021-11-02,mjd01,1,0.1219596,head,z,0.2386778,0,0
2021-11-02,mjd01,1,0.1330455,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1330455,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1330455,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1330455,effector,x,-0.467012,0,0
2021-11-02,mjd01,1,0.1330455,effector,y,0.7559624,0,0
2021-11-02,mjd01,1,0.1330455,effector,z,0.3753759,0,0
2021-11-02,mjd01,1,0.1330455,head,x,-0.2346324,0,0
2021-11-02,mjd01,1,0.1330455,head,y,1.274421,0,0
2021-11-02,mjd01,1,0.1330455,head,z,0.2383584,0,0
2021-11-02,mjd01,1,0.1447199,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1447199,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1447199,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1447199,effector,x,-0.4573115,0,0
2021-11-02,mjd01,1,0.1447199,effector,y,0.7480564,0,0
2021-11-02,mjd01,1,0.1447199,effector,z,0.3755805,0,0
2021-11-02,mjd01,1,0.1447199,head,x,-0.2336624,0,0
2021-11-02,mjd01,1,0.1447199,head,y,1.274202,0,0
2021-11-02,mjd01,1,0.1447199,head,z,0.2379725,0,0
2021-11-02,mjd01,1,0.1639755,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1639755,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1639755,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1639755,effector,x,-0.4443007,0,0
2021-11-02,mjd01,1,0.1639755,effector,y,0.7370409,0,0
2021-11-02,mjd01,1,0.1639755,effector,z,0.3753718,0,0
2021-11-02,mjd01,1,0.1639755,head,x,-0.2327096,0,0
2021-11-02,mjd01,1,0.1639755,head,y,1.274017,0,0
2021-11-02,mjd01,1,0.1639755,head,z,0.2375853,0,0
2021-11-02,mjd01,1,0.1733494,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1733494,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1733494,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1733494,effector,x,-0.4358107,0,0
2021-11-02,mjd01,1,0.1733494,effector,y,0.7316816,0,0
2021-11-02,mjd01,1,0.1733494,effector,z,0.3742251,0,0
2021-11-02,mjd01,1,0.1733494,head,x,-0.2316987,0,0
2021-11-02,mjd01,1,0.1733494,head,y,1.273867,0,0
2021-11-02,mjd01,1,0.1733494,head,z,0.2370258,0,0
2021-11-02,mjd01,1,0.1828344,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1828344,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1828344,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1828344,effector,x,-0.4282928,0,0
2021-11-02,mjd01,1,0.1828344,effector,y,0.7252799,0,0
2021-11-02,mjd01,1,0.1828344,effector,z,0.3738749,0,0
2021-11-02,mjd01,1,0.1828344,head,x,-0.2307442,0,0
2021-11-02,mjd01,1,0.1828344,head,y,1.273695,0,0
2021-11-02,mjd01,1,0.1828344,head,z,0.2366117,0,0
2021-11-02,mjd01,1,0.1916456,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.1916456,target,y,1.4,0,0
2021-11-02,mjd01,1,0.1916456,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.1916456,effector,x,-0.4217033,0,0
2021-11-02,mjd01,1,0.1916456,effector,y,0.7193619,0,0
2021-11-02,mjd01,1,0.1916456,effector,z,0.3738676,0,0
2021-11-02,mjd01,1,0.1916456,head,x,-0.2298131,0,0
2021-11-02,mjd01,1,0.1916456,head,y,1.273521,0,0
2021-11-02,mjd01,1,0.1916456,head,z,0.2361638,0,0
2021-11-02,mjd01,1,0.2002195,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.2002195,target,y,1.4,0,0
2021-11-02,mjd01,1,0.2002195,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.2002195,effector,x,-0.4161004,0,0
2021-11-02,mjd01,1,0.2002195,effector,y,0.7140068,0,0
2021-11-02,mjd01,1,0.2002195,effector,z,0.374297,0,0
2021-11-02,mjd01,1,0.2002195,head,x,-0.2287457,0,0
2021-11-02,mjd01,1,0.2002195,head,y,1.273425,0,0
2021-11-02,mjd01,1,0.2002195,head,z,0.2356337,0,0
2021-11-02,mjd01,1,0.2107511,target,x,-0.460829,0,0
2021-11-02,mjd01,1,0.2107511,target,y,1.4,0,0
2021-11-02,mjd01,1,0.2107511,target,z,0.6518862,0,0
2021-11-02,mjd01,1,0.2107511,effector,x,-0.4085578,0,0
2021-11-02,mjd01,1,0.2107511,effector,y,0.7066107,0,0
2021-11-02,mjd01,1,0.2107511,effector,z,0.3751153,0,0
2021-11-02,mjd01,1,0.2107511,head,x,-0.2278209,0,0
2021-11-02,mjd01,1,0.2107511,head,y,1.273191,0,0
2021-11-02,mjd01,1,0.2107511,head,z,0.2351331,0,0
2021-11-02,mjd01,1,0.2190566,target,x,-0.4608381,0,0
2021-11-02,mjd01,1,0.2190566,target,y,1.399513,0,0
2021-11-02,mjd01,1,0.2190566,target,z,0.6522966,0,0
2021-11-02,mjd01,1,0.2190566,effector,x,-0.4030802,0,0
2021-11-02,mjd01,1,0.2190566,effector,y,0.7002221,0,0
2021-11-02,mjd01,1,0.2190566,effector,z,0.3765429,0,0
2021-11-02,mjd01,1,0.2190566,head,x,-0.2268026,0,0
2021-11-02,mjd01,1,0.2190566,head,y,1.272978,0,0
2021-11-02,mjd01,1,0.2190566,head,z,0.2346468,0,0
2021-11-02,mjd01,1,0.2278164,target,x,-0.4608502,0,0
2021-11-02,mjd01,1,0.2278164,target,y,1.398867,0,0
2021-11-02,mjd01,1,0.2278164,target,z,0.6528421,0,0
2021-11-02,mjd01,1,0.2278164,effector,x,-0.3952127,0,0
2021-11-02,mjd01,1,0.2278164,effector,y,0.6923187,0,0
2021-11-02,mjd01,1,0.2278164,effector,z,0.3770653,0,0
2021-11-02,mjd01,1,0.2278164,head,x,-0.2258792,0,0
2021-11-02,mjd01,1,0.2278164,head,y,1.272779,0,0
2021-11-02,mjd01,1,0.2278164,head,z,0.2342187,0,0
2021-11-02,mjd01,1,0.2394605,target,x,-0.4608617,0,0
2021-11-02,mjd01,1,0.2394605,target,y,1.398258,0,0
2021-11-02,mjd01,1,0.2394605,target,z,0.6533555,0,0
2021-11-02,mjd01,1,0.2394605,effector,x,-0.3888792,0,0
2021-11-02,mjd01,1,0.2394605,effector,y,0.6840935,0,0
2021-11-02,mjd01,1,0.2394605,effector,z,0.379078,0,0
2021-11-02,mjd01,1,0.2394605,head,x,-0.2248091,0,0
2021-11-02,mjd01,1,0.2394605,head,y,1.272594,0,0
2021-11-02,mjd01,1,0.2394605,head,z,0.2338285,0,0
2021-11-02,mjd01,1,0.2504189,target,x,-0.4608731,0,0
2021-11-02,mjd01,1,0.2504189,target,y,1.397651,0,0
2021-11-02,mjd01,1,0.2504189,target,z,0.653868,0,0
2021-11-02,mjd01,1,0.2504189,effector,x,-0.3827215,0,0
2021-11-02,mjd01,1,0.2504189,effector,y,0.6756221,0,0
2021-11-02,mjd01,1,0.2504189,effector,z,0.3815136,0,0
2021-11-02,mjd01,1,0.2504189,head,x,-0.223702,0,0
2021-11-02,mjd01,1,0.2504189,head,y,1.272323,0,0
2021-11-02,mjd01,1,0.2504189,head,z,0.2334819,0,0
2021-11-02,mjd01,1,0.2613572,target,x,-0.4608851,0,0
2021-11-02,mjd01,1,0.2613572,target,y,1.397008,0,0
2021-11-02,mjd01,1,0.2613572,target,z,0.6544096,0,0
2021-11-02,mjd01,1,0.2613572,effector,x,-0.3761866,0,0
2021-11-02,mjd01,1,0.2613572,effector,y,0.6663272,0,0
2021-11-02,mjd01,1,0.2613572,effector,z,0.384315,0,0
2021-11-02,mjd01,1,0.2613572,head,x,-0.2225856,0,0
2021-11-02,mjd01,1,0.2613572,head,y,1.272101,0,0
2021-11-02,mjd01,1,0.2613572,head,z,0.233168,0,0
2021-11-02,mjd01,1,0.2729205,target,x,-0.4608962,0,0
2021-11-02,mjd01,1,0.2729205,target,y,1.396421,0,0
2021-11-02,mjd01,1,0.2729205,target,z,0.6549051,0,0
2021-11-02,mjd01,1,0.2729205,effector,x,-0.3702375,0,0
2021-11-02,mjd01,1,0.2729205,effector,y,0.6578467,0,0
2021-11-02,mjd01,1,0.2729205,effector,z,0.386747,0,0
2021-11-02,mjd01,1,0.2729205,head,x,-0.2214568,0,0
2021-11-02,mjd01,1,0.2729205,head,y,1.271911,0,0
2021-11-02,mjd01,1,0.2729205,head,z,0.2328539,0,0
2021-11-02,mjd01,1,0.2834973,target,x,-0.4609079,0,0
2021-11-02,mjd01,1,0.2834973,target,y,1.395797,0,0
2021-11-02,mjd01,1,0.2834973,target,z,0.6554314,0,0
2021-11-02,mjd01,1,0.2834973,effector,x,-0.3643159,0,0
2021-11-02,mjd01,1,0.2834973,effector,y,0.6484647,0,0
2021-11-02,mjd01,1,0.2834973,effector,z,0.3896867,0,0
2021-11-02,mjd01,1,0.2834973,head,x,-0.2204245,0,0
2021-11-02,mjd01,1,0.2834973,head,y,1.271739,0,0
2021-11-02,mjd01,1,0.2834973,head,z,0.2324796,0,0
2021-11-02,mjd01,1,0.2947309,target,x,-0.4609196,0,0
2021-11-02,mjd01,1,0.2947309,target,y,1.395174,0,0
2021-11-02,mjd01,1,0.2947309,target,z,0.655957,0,0
2021-11-02,mjd01,1,0.2947309,effector,x,-0.3593982,0,0
2021-11-02,mjd01,1,0.2947309,effector,y,0.6400945,0,0
2021-11-02,mjd01,1,0.2947309,effector,z,0.392506,0,0
2021-11-02,mjd01,1,0.2947309,head,x,-0.2193874,0,0
2021-11-02,mjd01,1,0.2947309,head,y,1.271508,0,0
2021-11-02,mjd01,1,0.2947309,head,z,0.2321258,0,0
2021-11-02,mjd01,1,0.3059486,target,x,-0.4609309,0,0
2021-11-02,mjd01,1,0.3059486,target,y,1.394571,0,0
2021-11-02,mjd01,1,0.3059486,target,z,0.6564656,0,0
2021-11-02,mjd01,1,0.3059486,effector,x,-0.3549472,0,0
2021-11-02,mjd01,1,0.3059486,effector,y,0.6321086,0,0
2021-11-02,mjd01,1,0.3059486,effector,z,0.3953089,0,0
2021-11-02,mjd01,1,0.3059486,head,x,-0.2183442,0,0
2021-11-02,mjd01,1,0.3059486,head,y,1.271257,0,0
2021-11-02,mjd01,1,0.3059486,head,z,0.231747,0,0
2021-11-02,mjd01,1,0.3168055,target,x,-0.4609427,0,0
2021-11-02,mjd01,1,0.3168055,target,y,1.393945,0,0
2021-11-02,mjd01,1,0.3168055,target,z,0.6569932,0,0
2021-11-02,mjd01,1,0.3168055,effector,x,-0.3502513,0,0
2021-11-02,mjd01,1,0.3168055,effector,y,0.6236482,0,0
2021-11-02,mjd01,1,0.3168055,effector,z,0.3985193,0,0
2021-11-02,mjd01,1,0.3168055,head,x,-0.217311,0,0
2021-11-02,mjd01,1,0.3168055,head,y,1.270861,0,0
2021-11-02,mjd01,1,0.3168055,head,z,0.2313071,0,0
2021-11-02,mjd01,1,0.3280667,target,x,-0.460954,0,0
2021-11-02,mjd01,1,0.3280667,target,y,1.393338,0,0
2021-11-02,mjd01,1,0.3280667,target,z,0.6575056,0,0
2021-11-02,mjd01,1,0.3280667,effector,x,-0.347032,0,0
2021-11-02,mjd01,1,0.3280667,effector,y,0.615254,0,0
2021-11-02,mjd01,1,0.3280667,effector,z,0.4035822,0,0
2021-11-02,mjd01,1,0.3280667,head,x,-0.2161933,0,0
2021-11-02,mjd01,1,0.3280667,head,y,1.270478,0,0
2021-11-02,mjd01,1,0.3280667,head,z,0.2308969,0,0
2021-11-02,mjd01,1,0.339004,target,x,-0.4609658,0,0
2021-11-02,mjd01,1,0.339004,target,y,1.392712,0,0
2021-11-02,mjd01,1,0.339004,target,z,0.658034,0,0
2021-11-02,mjd01,1,0.339004,effector,x,-0.3428202,0,0
2021-11-02,mjd01,1,0.339004,effector,y,0.6082423,0,0
2021-11-02,mjd01,1,0.339004,effector,z,0.4068969,0,0
2021-11-02,mjd01,1,0.339004,head,x,-0.2151411,0,0
2021-11-02,mjd01,1,0.339004,head,y,1.270072,0,0
2021-11-02,mjd01,1,0.339004,head,z,0.2305005,0,0
2021-11-02,mjd01,1,0.3502853,target,x,-0.4609772,0,0
2021-11-02,mjd01,1,0.3502853,target,y,1.392104,0,0
2021-11-02,mjd01,1,0.3502853,target,z,0.6585464,0,0
2021-11-02,mjd01,1,0.3502853,effector,x,-0.3382534,0,0
2021-11-02,mjd01,1,0.3502853,effector,y,0.6012129,0,0
2021-11-02,mjd01,1,0.3502853,effector,z,0.410072,0,0
2021-11-02,mjd01,1,0.3502853,head,x,-0.2140368,0,0
2021-11-02,mjd01,1,0.3502853,head,y,1.269727,0,0
2021-11-02,mjd01,1,0.3502853,head,z,0.23001,0,0
2021-11-02,mjd01,1,0.3612221,target,x,-0.4609891,0,0
2021-11-02,mjd01,1,0.3612221,target,y,1.391474,0,0
2021-11-02,mjd01,1,0.3612221,target,z,0.6590782,0,0
2021-11-02,mjd01,1,0.3612221,effector,x,-0.3344455,0,0
2021-11-02,mjd01,1,0.3612221,effector,y,0.5956007,0,0
2021-11-02,mjd01,1,0.3612221,effector,z,0.412311,0,0
2021-11-02,mjd01,1,0.3612221,head,x,-0.2130243,0,0
2021-11-02,mjd01,1,0.3612221,head,y,1.269369,0,0
2021-11-02,mjd01,1,0.3612221,head,z,0.2295922,0,0
2021-11-02,mjd01,1,0.3725729,target,x,-0.4610015,0,0
2021-11-02,mjd01,1,0.3725729,target,y,1.390808,0,0
2021-11-02,mjd01,1,0.3725729,target,z,0.6596397,0,0
2021-11-02,mjd01,1,0.3725729,effector,x,-0.3311307,0,0
2021-11-02,mjd01,1,0.3725729,effector,y,0.5901904,0,0
2021-11-02,mjd01,1,0.3725729,effector,z,0.414365,0,0
2021-11-02,mjd01,1,0.3725729,head,x,-0.2120247,0,0
2021-11-02,mjd01,1,0.3725729,head,y,1.269001,0,0
2021-11-02,mjd01,1,0.3725729,head,z,0.2292453,0,0
2021-11-02,mjd01,1,0.3845585,target,x,-0.4610152,0,0
2021-11-02,mjd01,1,0.3845585,target,y,1.390084,0,0
2021-11-02,mjd01,1,0.3845585,target,z,0.6602507,0,0
2021-11-02,mjd01,1,0.3845585,effector,x,-0.328679,0,0
2021-11-02,mjd01,1,0.3845585,effector,y,0.5849068,0,0
2021-11-02,mjd01,1,0.3845585,effector,z,0.4177499,0,0
2021-11-02,mjd01,1,0.3845585,head,x,-0.211008,0,0
2021-11-02,mjd01,1,0.3845585,head,y,1.268615,0,0
2021-11-02,mjd01,1,0.3845585,head,z,0.2289119,0,0
