date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,31,1,1,7,2.566827,2,3.009645,0,0.002499999,
2021-11-15,matt01,31,1,1,7,3.441894,1,3.892505,1,0.002499999,
2021-11-15,matt01,31,1,1,7,4.286654,1,4.795441,0,0.002499999,
2021-11-15,matt01,31,1,1,7,5.14218,1,5.600927,1,0.002499999,
2021-11-15,matt01,31,1,1,7,5.997071,2,6.416099,1,0.002187499,
2021-11-15,matt01,31,1,1,7,6.893784,2,7.325711,1,0.002187499,
2021-11-15,matt01,32,1,1,8,1.764485,1,2.255079,0,0.002187499,
2021-11-15,matt01,32,1,1,8,2.606765,1,0,0,0.002187499,
2021-11-15,matt01,32,1,1,8,3.441571,1,3.939482,1,0.002187499,
2021-11-15,matt01,32,1,1,8,4.28185,1,4.691849,1,0.002187499,
2021-11-15,matt01,32,1,1,8,5.124722,1,5.552047,1,0.002187499,
2021-11-15,matt01,32,1,1,8,5.961762,2,6.418844,0,0.002499999,
2021-11-15,matt01,32,1,1,8,6.839899,1,7.264261,1,0.002499999,
2021-11-15,matt01,32,1,1,8,7.691107,1,8.085467,1,0.002499999,
2021-11-15,matt01,33,1,1,8,1.682239,2,2.29775,1,0.002187499,
2021-11-15,matt01,33,1,1,8,2.572676,2,3.094903,0,0.002499999,
2021-11-15,matt01,33,1,1,8,3.456382,1,3.933202,1,0.002499999,
2021-11-15,matt01,33,1,1,8,4.304173,1,4.727737,1,0.002499999,
2021-11-15,matt01,33,1,1,8,5.142037,2,5.571893,1,0.002187499,
2021-11-15,matt01,33,1,1,8,6.036673,2,6.547769,0,0.002499999,
2021-11-15,matt01,33,1,1,8,6.918463,1,7.386773,1,0.002499999,
2021-11-15,matt01,33,1,1,8,8.14973,2,8.595024,0,0.002812499,
2021-11-15,matt01,34,1,1,8,1.757628,2,2.300562,1,0.002499999,
2021-11-15,matt01,34,1,1,8,2.652275,2,3.108577,0,0.002812499,
2021-11-15,matt01,34,1,1,8,3.522772,1,3.978682,1,0.002812499,
2021-11-15,matt01,34,1,1,8,4.373226,2,4.861577,0,0.003124999,
2021-11-15,matt01,34,1,1,8,5.241721,2,5.727817,0,0.003437499,
2021-11-15,matt01,34,1,1,8,6.116527,2,6.522168,1,0.003281249,
2021-11-15,matt01,34,1,1,8,7.020061,2,7.471481,0,0.003437499,
2021-11-15,matt01,34,1,1,8,8.043147,2,8.532701,1,0.003281249,
2021-11-15,matt01,35,1,1,7,1.591357,2,2.082451,1,0.003281249,
2021-11-15,matt01,35,1,1,7,2.467907,1,2.907936,1,0.003281249,
2021-11-15,matt01,35,1,1,7,3.30942,2,3.785923,1,0.003124999,
2021-11-15,matt01,35,1,1,7,4.201174,1,4.721965,0,0.003124999,
2021-11-15,matt01,35,1,1,7,5.043897,1,5.606328,0,0.003124999,
2021-11-15,matt01,35,1,1,7,5.886595,2,6.419235,1,0.002968749,
2021-11-15,matt01,35,1,1,7,6.797343,2,7.264062,1,0.002968749,
2021-11-15,matt01,36,1,1,7,1.485424,1,1.982871,1,0.002968749,
2021-11-15,matt01,36,1,1,7,2.326727,1,2.825676,1,0.002968749,
2021-11-15,matt01,36,1,1,7,3.163189,1,3.619413,1,0.002968749,
2021-11-15,matt01,36,1,1,7,4.018965,2,4.642955,1,0.002812498,
2021-11-15,matt01,36,1,1,7,4.927528,1,5.448752,1,0.002812498,
2021-11-15,matt01,36,1,1,7,5.770068,1,6.247323,0,0.002812498,
2021-11-15,matt01,36,1,1,7,7.528051,1,0,0,0.002812498,
2021-11-15,matt01,37,1,1,8,1.766648,1,2.222127,1,0.002812498,
2021-11-15,matt01,37,1,1,8,2.608053,1,3.147697,1,0.002812498,
2021-11-15,matt01,37,1,1,8,3.464936,2,4.076852,1,0.002656248,
